[13:32:58.127] -> VOL key, modKey=0, modPressed=1
[13:32:58.127] -> queuing volume change
[13:32:58.127] Worker: volume change
[13:32:58.135] Worker: vol changed to 79% (spotify.exe)
[13:32:58.139] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.139] -> VOL key, modKey=0, modPressed=1
[13:32:58.139] -> queuing volume change
[13:32:58.140] Worker: volume change
[13:32:58.146] Worker: vol changed to 82% (spotify.exe)
[13:32:58.157] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.157] -> VOL key, modKey=0, modPressed=1
[13:32:58.157] -> queuing volume change
[13:32:58.157] Worker: volume change
[13:32:58.163] Worker: vol changed to 85% (spotify.exe)
[13:32:58.183] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.184] -> VOL key, modKey=0, modPressed=1
[13:32:58.184] -> queuing volume change
[13:32:58.184] Worker: volume change
[13:32:58.190] Worker: vol changed to 88% (spotify.exe)
[13:32:58.208] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.208] -> VOL key, modKey=0, modPressed=1
[13:32:58.208] -> queuing volume change
[13:32:58.208] Worker: volume change
[13:32:58.215] Worker: vol changed to 91% (spotify.exe)
[13:32:58.499] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.499] -> VOL key, modKey=0, modPressed=1
[13:32:58.499] -> queuing volume change
[13:32:58.500] Worker: volume change
[13:32:58.507] Worker: vol changed to 94% (spotify.exe)
[13:32:58.511] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.511] -> VOL key, modKey=0, modPressed=1
[13:32:58.511] -> queuing volume change
[13:32:58.511] Worker: volume change
[13:32:58.518] Worker: vol changed to 97% (spotify.exe)
[13:32:58.533] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.533] -> VOL key, modKey=0, modPressed=1
[13:32:58.533] -> queuing volume change
[13:32:58.533] Worker: volume change
[13:32:58.539] Worker: vol changed to 100% (spotify.exe)
[13:32:58.556] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.556] -> VOL key, modKey=0, modPressed=1
[13:32:58.556] -> queuing volume change
[13:32:58.556] Worker: volume change
[13:32:58.562] Worker: vol changed to 100% (spotify.exe)
[13:32:58.603] KEY vk=0xAF (175), modKey=0, capturing=0
[13:32:58.603] -> VOL key, modKey=0, modPressed=1
[13:32:58.603] -> queuing volume change
[13:32:58.603] Worker: volume change
[13:32:58.609] Worker: vol changed to 100% (spotify.exe)
[13:32:59.143] ReinstallHook: OK
[13:33:04.135] ReinstallHook: OK
[13:33:09.140] ReinstallHook: OK
[13:33:14.136] ReinstallHook: OK
[13:33:19.145] ReinstallHook: OK
[13:33:24.145] ReinstallHook: OK
[13:33:29.148] ReinstallHook: OK
[13:33:34.142] ReinstallHook: OK
[13:33:35.768] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:33:35.797] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:33:36.024] KEY vk=0xA4 (164), modKey=0, capturing=0
[13:33:36.262] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:33:36.303] KEY vk=0x49 (73), modKey=0, capturing=0
[13:33:36.428] KEY vk=0x20 (32), modKey=0, capturing=0
[13:33:36.557] KEY vk=0x4C (76), modKey=0, capturing=0
[13:33:36.719] KEY vk=0x4F (79), modKey=0, capturing=0
[13:33:36.778] KEY vk=0x56 (86), modKey=0, capturing=0
[13:33:36.866] KEY vk=0x45 (69), modKey=0, capturing=0
[13:33:36.926] KEY vk=0x20 (32), modKey=0, capturing=0
[13:33:37.125] KEY vk=0x59 (89), modKey=0, capturing=0
[13:33:37.246] KEY vk=0x4F (79), modKey=0, capturing=0
[13:33:37.354] KEY vk=0x55 (85), modKey=0, capturing=0
[13:33:37.400] KEY vk=0x20 (32), modKey=0, capturing=0
[13:33:37.604] KEY vk=0x54 (84), modKey=0, capturing=0
[13:33:37.680] KEY vk=0x4F (79), modKey=0, capturing=0
[13:33:37.820] KEY vk=0x4F (79), modKey=0, capturing=0
[13:33:38.035] KEY vk=0xD (13), modKey=0, capturing=0
[13:33:39.134] ReinstallHook: OK
[13:33:44.134] ReinstallHook: OK
[13:33:49.145] ReinstallHook: OK
[13:33:54.146] ReinstallHook: OK
[13:33:59.136] ReinstallHook: OK
[13:34:04.136] ReinstallHook: OK
[13:34:09.136] ReinstallHook: OK
[13:34:10.814] KEY vk=0xAE (174), modKey=0, capturing=0
[13:34:10.814] -> VOL key, modKey=0, modPressed=1
[13:34:10.814] -> queuing volume change
[13:34:10.814] Worker: volume change
[13:34:10.821] Worker: vol changed to 97% (spotify.exe)
[13:34:12.018] KEY vk=0xAF (175), modKey=0, capturing=0
[13:34:12.018] -> VOL key, modKey=0, modPressed=1
[13:34:12.018] -> queuing volume change
[13:34:12.018] Worker: volume change
[13:34:12.025] Worker: vol changed to 100% (spotify.exe)
[13:34:12.059] KEY vk=0xAF (175), modKey=0, capturing=0
[13:34:12.059] -> VOL key, modKey=0, modPressed=1
[13:34:12.059] -> queuing volume change
[13:34:12.060] Worker: volume change
[13:34:12.066] Worker: vol changed to 100% (spotify.exe)
[13:34:14.135] ReinstallHook: OK
[13:34:19.135] ReinstallHook: OK
[13:34:24.135] ReinstallHook: OK
[13:34:29.140] ReinstallHook: OK
[13:34:31.724] KEY vk=0xA0 (160), modKey=0, capturing=0
[13:34:31.812] KEY vk=0x44 (68), modKey=0, capturing=0
[13:34:31.954] KEY vk=0x4F (79), modKey=0, capturing=0
[13:34:32.193] KEY vk=0x4E (78), modKey=0, capturing=0
[13:34:32.524] KEY vk=0xDE (222), modKey=0, capturing=0
[13:34:32.648] KEY vk=0x54 (84), modKey=0, capturing=0
[13:34:32.754] KEY vk=0x20 (32), modKey=0, capturing=0
[13:34:33.101] KEY vk=0x53 (83), modKey=0, capturing=0
[13:34:33.244] KEY vk=0x41 (65), modKey=0, capturing=0
[13:34:33.697] KEY vk=0x59 (89), modKey=0, capturing=0
[13:34:33.929] KEY vk=0x20 (32), modKey=0, capturing=0
[13:34:34.141] ReinstallHook: OK
[13:34:34.684] KEY vk=0x54 (84), modKey=0, capturing=0
[13:34:34.919] KEY vk=0x48 (72), modKey=0, capturing=0
[13:34:35.149] KEY vk=0x41 (65), modKey=0, capturing=0
[13:34:35.364] KEY vk=0x54 (84), modKey=0, capturing=0
[13:34:35.834] KEY vk=0xD (13), modKey=0, capturing=0
[13:34:39.144] ReinstallHook: OK
[13:34:44.144] ReinstallHook: OK
[13:34:49.148] ReinstallHook: OK
[13:34:49.397] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:34:49.557] KEY vk=0x43 (67), modKey=0, capturing=0
[13:34:49.963] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:34:50.039] KEY vk=0x56 (86), modKey=0, capturing=0
[13:34:50.830] KEY vk=0xD (13), modKey=0, capturing=0
[13:34:54.139] ReinstallHook: OK
[13:34:57.868] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:34:58.028] KEY vk=0x44 (68), modKey=0, capturing=0
[13:34:58.347] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:34:58.497] KEY vk=0x43 (67), modKey=0, capturing=0
[13:34:58.926] KEY vk=0xA2 (162), modKey=0, capturing=0
[13:34:59.010] KEY vk=0x56 (86), modKey=0, capturing=0
[13:34:59.142] ReinstallHook: OK
